date,sector,sentiment
2022-12-02,Comm,0.10304666666666666
2022-12-05,Comm,0.25708000000000003
2022-12-06,Comm,0.09267285714285714
2022-12-07,Comm,0.149445
2022-12-08,Comm,0.044425000000000006
2022-12-09,Comm,0.14072222222222222
2022-12-12,Comm,-0.15739999999999998
2022-12-13,Comm,0.06526666666666667
2022-12-14,Comm,-0.21001333333333336
2022-12-15,Comm,0.21880555555555556
2022-12-16,Comm,0.07540100000000001
2022-12-19,Comm,-0.136945
2022-12-20,Comm,0.08298125000000002
2022-12-21,Comm,0.3638333333333334
2022-12-22,Comm,-0.06918333333333333
2022-12-23,Comm,0.025533333333333314
2022-12-27,Comm,0.30825
2022-12-28,Comm,0.3779966666666667
2022-12-29,Comm,0.12911166666666668
2022-12-30,Comm,-0.007550000000000001
2023-01-03,Comm,0.004053333333333335
2023-01-04,Comm,0.05666666666666667
2023-01-05,Comm,0.04757777777777781
2023-01-06,Comm,0.13931333333333332
2023-01-09,Comm,0.24178666666666668
2023-01-10,Comm,0.33028749999999996
2023-01-11,Comm,0.3496722222222222
2023-01-12,Comm,0.10322083333333334
2023-01-13,Comm,0.14229916666666667
2023-01-17,Comm,0.43955
2023-01-18,Comm,0.21031666666666668
2023-01-19,Comm,0.0
2023-01-20,Comm,0.10089722222222224
2023-01-23,Comm,0.08000793650793651
2023-01-24,Comm,0.10135833333333333
2023-01-25,Comm,0.022580000000000006
2023-01-26,Comm,0.005321904761904761
2023-01-27,Comm,0.31014526515151514
2023-01-30,Comm,0.09685466666666664
2023-01-31,Comm,0.10398333333333332
2023-02-01,Comm,-0.009893333333333334
2023-02-02,Comm,-0.00861515151515151
2023-02-03,Comm,0.14170533333333332
2023-02-06,Comm,0.18137
2023-02-07,Comm,-0.013977499999999999
2023-02-08,Comm,0.126257
2023-02-09,Comm,0.0737375
2023-02-10,Comm,0.23644166666666666
2023-02-13,Comm,0.03928749999999999
2023-02-14,Comm,0.03994
2023-02-15,Comm,-0.05666666666666667
2023-02-16,Comm,0.28295666666666663
2023-02-17,Comm,0.02366
2023-02-21,Comm,0.44631666666666664
2023-02-22,Comm,0.1556
2023-02-23,Comm,0.25524722222222224
2023-02-24,Comm,0.071305
2023-02-27,Comm,-0.02054166666666667
2023-02-28,Comm,0.13425555555555557
2023-03-01,Comm,0.1230375
2023-03-02,Comm,-0.022387500000000005
2023-03-03,Comm,0.22028666666666666
2023-03-06,Comm,0.02495
2023-03-07,Comm,0.02023
2023-03-08,Comm,0.19317499999999999
2023-03-09,Comm,-0.079075
2023-03-10,Comm,-0.030216666666666663
2023-03-13,Comm,0.04284666666666667
2023-03-14,Comm,0.10773222222222223
2023-03-15,Comm,0.0
2023-03-16,Comm,0.22643333333333335
2023-03-17,Comm,0.11239785714285716
2023-03-20,Comm,0.10115
2023-03-21,Comm,0.183634
2023-03-22,Comm,0.045262
2023-03-23,Comm,0.23682777777777778
2023-03-24,Comm,0.2340375
2023-03-27,Comm,0.31845
2023-03-28,Comm,0.1894380952380952
2023-03-29,Comm,0.21742916666666665
2023-03-30,Comm,0.10665833333333334
2023-03-31,Comm,0.20591666666666666
2023-04-03,Comm,0.3276422222222222
2023-04-04,Comm,0.16664107142857143
2023-04-05,Comm,0.059763
2023-04-06,Comm,0.088225
2023-04-10,Comm,0.20582000000000003
2023-04-11,Comm,0.05295
2023-04-12,Comm,0.05065
2023-04-13,Comm,0.08976
2023-04-14,Comm,0.0014371428571428578
2023-04-17,Comm,0.029833333333333333
2023-04-18,Comm,0.014846666666666666
2023-04-19,Comm,0.06569107142857145
2023-04-20,Comm,0.1355011111111111
2023-04-21,Comm,-0.020981623931623932
2023-04-24,Comm,0.20748954545454543
2023-04-25,Comm,-0.014160119047619052
2023-04-26,Comm,-0.019941666666666667
2023-04-27,Comm,0.06733944444444444
2023-04-28,Comm,0.1321595238095238
2023-05-01,Comm,0.03699907407407407
2023-05-02,Comm,-0.108365
2023-05-03,Comm,0.04260166666666667
2023-05-04,Comm,0.07369583333333335
2023-05-05,Comm,0.014380000000000004
2023-05-08,Comm,0.4123666666666666
2023-05-09,Comm,0.10041333333333333
2023-05-10,Comm,0.11112333333333332
2023-05-11,Comm,0.09673777777777778
2023-05-12,Comm,0.31411428571428573
2023-05-15,Comm,0.22378125000000001
2023-05-16,Comm,0.05061566666666667
2023-05-17,Comm,0.07770833333333334
2023-05-18,Comm,0.03775520833333333
2023-05-19,Comm,0.04249666666666667
2023-05-22,Comm,0.25138666666666665
2023-05-23,Comm,9.000000000000674e-05
2023-05-24,Comm,0.04056875
2023-05-25,Comm,0.08068333333333334
2023-05-26,Comm,0.16760000000000003
2023-05-30,Comm,0.2987266666666667
2023-05-31,Comm,-0.047725
2023-06-01,Comm,0.12067499999999999
2023-06-02,Comm,0.13070833333333334
2023-06-05,Comm,-0.04628701923076922
2023-06-06,Comm,0.10338833333333333
2023-06-07,Comm,0.1694425
2023-06-08,Comm,0.25762833333333335
2023-06-09,Comm,-0.04713055555555556
2023-06-12,Comm,0.24594583333333336
2023-06-13,Comm,0.048961111111111115
2023-06-14,Comm,0.09105208333333334
2023-06-15,Comm,0.2643833333333333
2023-06-16,Comm,0.09067833333333335
2023-06-20,Comm,0.17273666666666665
2023-06-21,Comm,0.15752000000000002
2023-06-22,Comm,0.24639999999999998
2023-06-23,Comm,0.2476
2023-06-26,Comm,0.07922499999999999
2023-06-27,Comm,0.12835722222222223
2023-06-28,Comm,0.176568
2023-06-29,Comm,0.03368750000000001
2023-06-30,Comm,0.05051666666666666
2023-07-03,Comm,-0.05664444444444444
2023-07-05,Comm,0.14625333333333332
2023-07-06,Comm,0.35970416666666666
2023-07-07,Comm,0.14747333333333335
2023-07-10,Comm,0.14504083333333334
2023-07-11,Comm,0.13771250000000002
2023-07-12,Comm,0.066375
2023-07-13,Comm,0.09218933333333333
2023-07-14,Comm,0.10935833333333334
2023-07-17,Comm,0.13920392156862746
2023-07-18,Comm,-0.08757042735042735
2023-07-19,Comm,0.16383393939393937
2023-07-20,Comm,0.2277186274509804
2023-07-21,Comm,0.015775000000000004
2023-07-24,Comm,0.08492761904761904
2023-07-25,Comm,0.073175
2023-07-26,Comm,-0.04078466666666668
2023-07-27,Comm,0.21180300000000002
2023-07-28,Comm,0.13017499999999999
2023-07-31,Comm,0.26956458333333333
2023-08-01,Comm,0.15463278409090908
2023-08-02,Comm,0.3311751428571429
2023-08-03,Comm,0.1569833333333333
2023-08-04,Comm,0.05863476190476191
2023-08-07,Comm,0.053954999999999996
2023-08-08,Comm,0.152736
2023-08-09,Comm,0.19585277777777776
2023-08-10,Comm,0.047058333333333334
2023-08-11,Comm,-0.0229375
2023-08-14,Comm,0.1665333333333333
2023-08-15,Comm,0.09028958333333334
2023-08-16,Comm,0.14220416666666666
2023-08-17,Comm,0.14273
2023-08-18,Comm,0.06904
2023-08-21,Comm,0.19780625
2023-08-22,Comm,0.06127523809523809
2023-08-23,Comm,-0.007084999999999994
2023-08-24,Comm,0.12911574074074075
2023-08-25,Comm,0.11438555555555556
2023-08-28,Comm,-0.03360833333333334
2023-08-29,Comm,0.12119
2023-08-30,Comm,0.20351041666666667
2023-08-31,Comm,0.10524555555555555
2023-09-01,Comm,0.11901666666666669
2023-09-05,Comm,0.023975
2023-09-06,Comm,0.0593
2023-09-07,Comm,0.20095333333333337
2023-09-08,Comm,0.06851416666666667
2023-09-11,Comm,0.15918666666666667
2023-09-12,Comm,0.11399791666666667
2023-09-13,Comm,0.046933333333333334
2023-09-14,Comm,0.02595625
2023-09-15,Comm,0.17886666666666665
2023-09-18,Comm,-0.0720625
2023-09-19,Comm,0.11529166666666667
2023-09-20,Comm,0.1097
2023-09-21,Comm,0.19751666666666665
2023-09-22,Comm,0.027776666666666665
2023-09-25,Comm,0.02184
2023-09-26,Comm,-0.05392875000000002
2023-09-27,Comm,0.15773333333333334
2023-09-28,Comm,0.10606666666666666
2023-09-29,Comm,0.10689892857142858
2023-10-02,Comm,0.4074125
2023-10-03,Comm,0.264206
2023-10-04,Comm,0.03751666666666668
2023-10-05,Comm,0.21861428571428573
2023-10-06,Comm,0.15725833333333333
2023-10-09,Comm,0.13080000000000003
2023-10-10,Comm,0.16567333333333334
2023-10-11,Comm,0.2714525
2023-10-12,Comm,0.2968375
2023-10-13,Comm,0.006033333333333324
2023-10-16,Comm,0.130325
2023-10-17,Comm,0.020191666666666663
2023-10-18,Comm,-0.10629999999999999
2023-10-19,Comm,0.07049444444444444
2023-10-20,Comm,0.25195
2023-10-23,Comm,0.08024848484848483
2023-10-24,Comm,-0.016149999999999998
2023-10-25,Comm,0.1102468253968254
2023-10-26,Comm,0.2295650476190476
2023-10-27,Comm,0.20492799145299145
2023-10-30,Comm,-0.09498222222222223
2023-10-31,Comm,0.20561333333333334
2023-11-01,Comm,0.128244
2023-11-02,Comm,0.09042666666666668
2023-11-03,Comm,0.07828166666666667
2023-11-06,Comm,0.17583333333333337
2023-11-07,Comm,0.035412
2023-11-08,Comm,0.18705
2023-11-09,Comm,0.15424533333333332
2023-11-10,Comm,0.29245333333333334
2023-11-13,Comm,0.11834
2023-11-14,Comm,0.16025
2023-11-15,Comm,0.060200000000000004
2023-11-16,Comm,0.10672499999999999
2023-11-17,Comm,0.007422222222222225
2023-11-20,Comm,0.0
2023-11-21,Comm,0.25677500000000003
2023-11-22,Comm,0.09509166666666669
2023-11-24,Comm,-0.030606666666666657
2023-11-27,Comm,0.10552333333333333
2023-11-28,Comm,0.11505416666666667
2023-11-29,Comm,0.12607666666666664
2023-11-30,Comm,0.038913333333333334
2023-12-01,Comm,0.2526583333333333
2023-12-04,Comm,0.108025
2023-12-05,Comm,0.11295916666666667
2023-12-06,Comm,0.11436019230769232
2023-12-07,Comm,0.131275
2023-12-08,Comm,0.07924833333333334
2023-12-11,Comm,0.06278999999999998
2023-12-12,Comm,0.08932571428571429
2023-12-13,Comm,0.21568730158730162
2023-12-14,Comm,0.2296225
2023-12-15,Comm,0.3404055555555556
2023-12-18,Comm,-0.012758333333333335
2023-12-19,Comm,0.2766974285714286
2023-12-20,Comm,0.2766974285714286
2023-12-21,Comm,0.2766974285714286
2023-12-22,Comm,0.2766974285714286
2023-12-26,Comm,0.2766974285714286
2023-12-27,Comm,0.2766974285714286
2023-12-28,Comm,0.2766974285714286
2023-12-29,Comm,0.2766974285714286
2020-01-02,Consumer,
2020-01-03,Consumer,-0.047556
2020-01-06,Consumer,-0.10019166666666666
2020-01-07,Consumer,0.1258190931372549
2020-01-08,Consumer,0.158516
2020-01-09,Consumer,0.0717625
2020-01-10,Consumer,0.3587476984126984
2020-01-13,Consumer,0.004144000000000004
2020-01-14,Consumer,0.08349100000000001
2020-01-15,Consumer,0.09291
2020-01-16,Consumer,0.12445380952380952
2020-01-17,Consumer,0.20788357142857145
2020-01-21,Consumer,0.08010533333333332
2020-01-22,Consumer,0.060065
2020-01-23,Consumer,0.15688476190476192
2020-01-24,Consumer,0.12958566666666668
2020-01-27,Consumer,0.08728115384615384
2020-01-28,Consumer,0.03501888888888889
2020-01-29,Consumer,0.06969642857142858
2020-01-30,Consumer,-0.003792238095238097
2020-01-31,Consumer,0.047062047619047614
2020-02-03,Consumer,0.035254040404040406
2020-02-04,Consumer,0.21519311688311688
2020-02-05,Consumer,0.1910568181818182
2020-02-06,Consumer,0.03320115740740741
2020-02-07,Consumer,0.16325416666666664
2020-02-10,Consumer,0.2069
2020-02-11,Consumer,-0.051552619047619055
2020-02-12,Consumer,0.04885116666666666
2020-02-13,Consumer,-0.007097352941176474
2020-02-14,Consumer,-0.008171656862745107
2020-02-18,Consumer,-0.05277816666666666
2020-02-19,Consumer,0.18423918181818183
2020-02-20,Consumer,0.1882265714285714
2020-02-21,Consumer,0.06387014285714285
2020-02-24,Consumer,0.08548472222222223
2020-02-25,Consumer,0.002592857142857141
2020-02-26,Consumer,0.16376858974358974
2020-02-27,Consumer,0.0956052380952381
2020-02-28,Consumer,0.07091511111111111
2020-03-02,Consumer,-0.14492071428571426
2020-03-03,Consumer,0.08640025641025642
2020-03-04,Consumer,0.16741166666666665
2020-03-05,Consumer,0.1439311111111111
2020-03-06,Consumer,0.07540322077922078
2020-03-09,Consumer,-0.04364773351648352
2020-03-10,Consumer,-0.004525769230769222
2020-03-11,Consumer,-0.011386262626262623
2020-03-12,Consumer,-0.03527178571428572
2020-03-13,Consumer,0.002058022222222222
2020-03-16,Consumer,0.09899351851851851
2020-03-17,Consumer,-0.17934490942028986
2020-03-18,Consumer,0.0897497142857143
2020-03-19,Consumer,0.0037498845598845634
2020-03-20,Consumer,0.032078249999999996
2020-03-23,Consumer,0.050810396103896115
2020-03-24,Consumer,0.034694478266831204
2020-03-25,Consumer,0.22512829670329673
2020-03-26,Consumer,0.19541657142857144
2020-03-27,Consumer,0.12147380952380953
2020-03-30,Consumer,0.07979089743589744
2020-03-31,Consumer,0.07942422807017543
2020-04-01,Consumer,-0.023837333333333356
2020-04-02,Consumer,0.175184
2020-04-03,Consumer,0.022667499999999993
2020-04-06,Consumer,0.004656770833333334
2020-04-07,Consumer,0.2144675930735931
2020-04-08,Consumer,0.22827890909090912
2020-04-09,Consumer,-0.036582414473684204
2020-04-13,Consumer,0.2036947619047619
2020-04-14,Consumer,-0.025654508021390375
2020-04-15,Consumer,0.23889950000000004
2020-04-16,Consumer,0.09083093939393941
2020-04-17,Consumer,0.1446106884057971
2020-04-20,Consumer,0.23801066666666668
2020-04-21,Consumer,0.061373587301587304
2020-04-22,Consumer,-0.012295189189189185
2020-04-23,Consumer,0.1152010588235294
2020-04-24,Consumer,0.07093727272727272
2020-04-27,Consumer,0.005810666666666667
2020-04-28,Consumer,0.11092177777777779
2020-04-29,Consumer,0.11481312937062937
2020-04-30,Consumer,0.11260396336996337
2020-05-01,Consumer,0.004515166666666665
2020-05-04,Consumer,0.23844483333333333
2020-05-05,Consumer,0.1383116043956044
2020-05-06,Consumer,0.2017125238095238
2020-05-07,Consumer,0.10893720588235294
2020-05-08,Consumer,0.10146166666666664
2020-05-11,Consumer,0.07852855844155845
2020-05-12,Consumer,0.06768170833333334
2020-05-13,Consumer,0.13439425
2020-05-14,Consumer,0.08027495238095238
2020-05-15,Consumer,0.13765859803921568
2020-05-18,Consumer,0.07636918518518518
2020-05-19,Consumer,0.20851866666666669
2020-05-20,Consumer,-0.05774697435897438
2020-05-21,Consumer,-0.020338088235294104
2020-05-22,Consumer,0.02307963636363636
2020-05-26,Consumer,0.0013577777777777726
2020-05-27,Consumer,0.20673958333333337
2020-05-28,Consumer,0.16093136363636365
2020-05-29,Consumer,0.08015516666666667
2020-06-01,Consumer,0.09525542857142857
2020-06-02,Consumer,0.11495048484848484
2020-06-03,Consumer,-0.10755333333333332
2020-06-04,Consumer,0.19752571428571428
2020-06-05,Consumer,0.20981249999999999
2020-06-08,Consumer,0.24833111111111109
2020-06-09,Consumer,0.19068666666666667
2020-06-10,Consumer,0.02179396825396826
2020-06-11,Consumer,0.016984454545454546
2020-06-12,Consumer,-0.03185729437229438
2020-06-15,Consumer,0.15303361904761906
2020-06-16,Consumer,-0.0010290909090909072
2020-06-17,Consumer,0.21815
2020-06-18,Consumer,0.17534283333333334
2020-06-19,Consumer,0.07968919047619047
2020-06-22,Consumer,0.018777111111111116
2020-06-23,Consumer,0.03808333333333334
2020-06-24,Consumer,0.20495000000000002
2020-06-25,Consumer,-0.019095499999999994
2020-06-26,Consumer,0.07705406666666667
2020-06-29,Consumer,0.17213941176470587
2020-06-30,Consumer,0.04655276923076923
2020-07-01,Consumer,0.07231666666666667
2020-07-02,Consumer,-0.07043840259740258
2020-07-06,Consumer,0.17830600000000002
2020-07-07,Consumer,0.027802619047619048
2020-07-08,Consumer,0.16611272727272727
2020-07-09,Consumer,0.09709666666666668
2020-07-10,Consumer,0.08616750000000001
2020-07-13,Consumer,0.007357142857142847
2020-07-14,Consumer,0.15716866666666665
2020-07-15,Consumer,0.0929845238095238
2020-07-16,Consumer,0.12762828571428572
2020-07-17,Consumer,0.1939511904761905
2020-07-20,Consumer,0.09900722222222222
2020-07-21,Consumer,0.06176612554112554
2020-07-22,Consumer,0.22745540372670808
2020-07-23,Consumer,0.08968499999999999
2020-07-24,Consumer,0.07819352564102564
2020-07-27,Consumer,-0.005165833333333335
2020-07-28,Consumer,0.1389423611111111
2020-07-29,Consumer,0.13050371428571428
2020-07-30,Consumer,0.0494163888888889
2020-07-31,Consumer,0.12089800000000002
2020-08-03,Consumer,0.036588857142857145
2020-08-04,Consumer,0.06556760784313725
2020-08-05,Consumer,0.21858717171717174
2020-08-06,Consumer,0.029646470588235295
2020-08-07,Consumer,0.087864
2020-08-10,Consumer,0.162665
2020-08-11,Consumer,0.1074652813852814
2020-08-12,Consumer,0.06640854166666668
2020-08-13,Consumer,0.023320833333333332
2020-08-14,Consumer,0.053421666666666645
2020-08-17,Consumer,0.051803125
2020-08-18,Consumer,0.20231814814814814
2020-08-19,Consumer,0.09790848214285715
2020-08-20,Consumer,0.15591939393939397
2020-08-21,Consumer,0.2034605
2020-08-24,Consumer,0.26049466666666665
2020-08-25,Consumer,0.0889757142857143
2020-08-26,Consumer,0.14037083333333333
2020-08-27,Consumer,0.08245238095238096
2020-08-28,Consumer,-0.016109473684210517
2020-08-31,Consumer,-0.045258119658119655
2020-09-01,Consumer,0.035840000000000004
2020-09-02,Consumer,0.12475833333333333
2020-09-03,Consumer,0.2
2020-09-04,Consumer,0.22211250000000002
2020-09-08,Consumer,0.052898
2020-09-09,Consumer,0.1634711111111111
2020-09-10,Consumer,0.1361318181818182
2020-09-11,Consumer,0.213934375
2020-09-14,Consumer,0.15411041666666667
2020-09-15,Consumer,0.07831914285714286
2020-09-16,Consumer,0.1706672619047619
2020-09-17,Consumer,0.13781944444444444
2020-09-18,Consumer,0.21775166666666668
2020-09-21,Consumer,-0.0017925324675324733
2020-09-22,Consumer,0.16808933333333334
2020-09-23,Consumer,0.20056200854700856
2020-09-24,Consumer,0.18731083333333334
2020-09-25,Consumer,0.10082202380952382
2020-09-28,Consumer,0.04794166666666666
2020-09-29,Consumer,0.06900727272727272
2020-09-30,Consumer,0.21098349206349204
2020-10-01,Consumer,0.20692770562770563
2020-10-02,Consumer,0.08223666666666667
2020-10-05,Consumer,0.08105238095238096
2020-10-06,Consumer,0.1310875238095238
2020-10-07,Consumer,0.17313444444444442
2020-10-08,Consumer,0.09941732142857143
2020-10-09,Consumer,0.10740821428571427
2020-10-12,Consumer,0.08654571428571427
2020-10-13,Consumer,0.27188425641025643
2020-10-14,Consumer,-0.0804872807017544
2020-10-15,Consumer,0.13136919642857142
2020-10-16,Consumer,0.14480636363636362
2020-10-19,Consumer,0.29176944444444447
2020-10-20,Consumer,0.24128
2020-10-21,Consumer,0.23553125
2020-10-22,Consumer,0.2267122619047619
2020-10-23,Consumer,0.06750077511961723
2020-10-26,Consumer,0.29677166666666666
2020-10-27,Consumer,0.052156222222222215
2020-10-28,Consumer,0.06558499999999999
2020-10-29,Consumer,0.10562833333333335
2020-10-30,Consumer,0.1413727380952381
2020-11-02,Consumer,0.18147655555555556
2020-11-03,Consumer,0.1794838888888889
2020-11-04,Consumer,0.16419866666666666
2020-11-05,Consumer,0.04240190476190475
2020-11-06,Consumer,0.15840928571428572
2020-11-09,Consumer,0.07980357142857143
2020-11-10,Consumer,0.04481285714285714
2020-11-11,Consumer,0.12741166666666665
2020-11-12,Consumer,0.11122833333333335
2020-11-13,Consumer,0.15634872294372293
2020-11-16,Consumer,0.2519993788819876
2020-11-17,Consumer,0.18804255555555555
2020-11-18,Consumer,0.32959736842105264
2020-11-19,Consumer,0.12799444444444444
2020-11-20,Consumer,-0.02505666666666666
2020-11-23,Consumer,0.09796889880952381
2020-11-24,Consumer,0.17166674725274725
2020-11-25,Consumer,0.04016875
2020-11-27,Consumer,0.19735833333333333
2020-11-30,Consumer,0.04511
2020-12-01,Consumer,0.14
2020-12-02,Consumer,0.24098333333333333
2020-12-03,Consumer,0.024231333333333334
2020-12-04,Consumer,0.10868
2020-12-07,Consumer,0.12432916666666667
2020-12-08,Consumer,0.10284123809523808
2020-12-09,Consumer,0.047602222222222226
2020-12-10,Consumer,0.017158939393939397
2020-12-11,Consumer,0.21859968253968254
2020-12-14,Consumer,0.157128
2020-12-15,Consumer,0.06749799999999999
2020-12-16,Consumer,0.1853752380952381
2020-12-17,Consumer,0.27887399999999996
2020-12-18,Consumer,0.287692
2020-12-21,Consumer,0.29308333333333336
2020-12-22,Consumer,0.1493449264069264
2020-12-23,Consumer,0.086088
2020-12-24,Consumer,0.14829183333333334
2020-12-28,Consumer,0.24358892857142858
2020-12-29,Consumer,0.12667177777777777
2020-12-30,Consumer,0.16145777777777778
2020-12-31,Consumer,0.4743
2021-01-04,Consumer,0.3413648888888889
2021-01-05,Consumer,0.08666347619047618
2021-01-06,Consumer,0.09015666666666668
2021-01-07,Consumer,0.09268000000000001
2021-01-08,Consumer,0.118021
2021-01-11,Consumer,0.13858900000000002
2021-01-12,Consumer,0.2089895238095238
2021-01-13,Consumer,0.16575416666666667
2021-01-14,Consumer,0.1289875
2021-01-15,Consumer,0.06798000000000001
2021-01-19,Consumer,0.14532916666666668
2021-01-20,Consumer,-0.01837799999999999
2021-01-21,Consumer,-0.10841125000000001
2021-01-22,Consumer,-0.06347125
2021-01-25,Consumer,0.045184375
2021-01-26,Consumer,0.0846675
2021-01-27,Consumer,0.20506361111111113
2021-01-28,Consumer,-0.01734892857142857
2021-01-29,Consumer,0.16329742857142857
2021-02-01,Consumer,0.15471041666666668
2021-02-02,Consumer,0.09249083333333333
2021-02-03,Consumer,0.19279333333333332
2021-02-04,Consumer,0.004577777777777787
2021-02-05,Consumer,0.22293733333333332
2021-02-08,Consumer,-0.1766583333333333
2021-02-09,Consumer,0.11579780952380951
2021-02-10,Consumer,0.05041428571428571
2021-02-11,Consumer,0.22213125
2021-02-12,Consumer,0.10583666666666666
2021-02-16,Consumer,0.045377
2021-02-17,Consumer,0.008844857142857144
2021-02-18,Consumer,0.08458166666666667
2021-02-19,Consumer,0.22498933333333335
2021-02-22,Consumer,0.18490555555555555
2021-02-23,Consumer,0.04723833333333334
2021-02-24,Consumer,0.11324107142857143
2021-02-25,Consumer,0.047046875
2021-02-26,Consumer,0.08672261904761905
2021-03-01,Consumer,0.1685105
2021-03-02,Consumer,0.22644791666666667
2021-03-03,Consumer,0.0463125
2021-03-04,Consumer,0.04591214285714286
2021-03-05,Consumer,-0.09451875
2021-03-08,Consumer,0.20877083333333335
2021-03-09,Consumer,0.12687569444444444
2021-03-10,Consumer,0.11675333333333335
2021-03-11,Consumer,0.1945474805194805
2021-03-12,Consumer,0.08000071428571429
2021-03-15,Consumer,0.21276285714285711
2021-03-16,Consumer,0.24858873015873018
2021-03-17,Consumer,0.23092450000000003
2021-03-18,Consumer,0.080735
2021-03-19,Consumer,0.20092
2021-03-22,Consumer,0.058439523809523816
